Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Fox,Northampton Town,Northampton Town,"LCMF, AMF",25,0,2024-06-30,22,1390,4,1.98,2,1.85,22.92,45.76,England,England,right,175,76,no,7.58,4.86,60,6.99,49.07,0.52,0.84,0.26,4.14,6.74,1.04,3,0.19,1,0.06,2.59,0.26,4,0.26,0.13,1,0.06,23,1.49,39.13,17.391,0.13,1.75,37.04,0.58,22.22,1.17,44.44,0.52,2.01,58.06,6.02,40.86,2.33,0.71,0.26,17.48,0.58,1.1,33.93,71.76,12.24,55.56,6.02,93.55,9.84,75.66,28.29,78.49,4.01,38.71,18.35,27.98,0.12,0.71,0,0,0.52,37.5,0.39,6.47,51,1.68,65.38,0.58,11.11,0.78,0.52,5.89,65.93,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
T. Trusty,Hartlepool United,Hartlepool United,"AMF, LCMF, DMF",19,0,,4,172,0,0.09,0,0,19.36,35.14,England,England,unknown,0,0,yes,5.76,4.19,62.5,9.42,33.33,0,0,0.52,3.14,5.63,1.57,0,0,0,0,0,0,0,0,0.04,0,0,1,0.52,0,0,0,0,0,0,0,0,0,0,1.05,0,4.71,11.11,0.52,0,0,21.98,0.52,0.52,35.06,88.06,7.85,80,11.51,100,8.9,70.59,32.44,88.71,2.62,80,16.7,21.04,0,0,0,0,0,0,0,3.14,66.67,0,0,0,0,0,0,4.71,77.78,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
C. Evans,Stockport County,Stockport County,"RCMF, LAMF, RAMF",26,0,2024-06-30,11,265,0,0.21,0,0.15,29.89,55.68,Wales,Wales,right,179,73,no,9.51,9.51,78.57,7.13,47.62,0.68,1.43,0.34,1.36,2.86,0.34,0,0,0,0,3.4,0,0,0,0.07,0,0,4,1.36,25,0,0,1.7,40,1.02,0,0.68,100,0,2.38,100,10.19,53.33,1.7,2.04,0.68,12.57,1.7,1.7,22.08,80,7.47,72.73,5.43,100,4.75,78.57,20.04,83.05,0.68,50,15.47,8.25,0.05,0.68,0,0,0.34,0,0.34,2.38,57.14,1.36,50,0,0,0,0.68,4.42,76.92,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0.34,0,0
J. Ball,Rochdale,Rochdale,"LCMF, AMF, LDMF",27,0,2024-06-30,28,2065,2,2.18,1,0.77,19.13,48.29,England,England,right,191,80,no,7.8,5.06,64.66,5.93,48.53,0.7,1.01,0.26,3.84,5.58,1.18,7,0.31,0,0,1.13,0.09,2,0.09,0.1,1,0.04,24,1.05,45.83,8.333,0.04,0.52,16.67,0.26,0,0.26,33.33,0.09,0.87,45,3.7,35.29,1.09,0.35,0.26,15.56,0.57,0.65,29.11,76.8,9.02,57,5.75,92.42,8.98,87.86,26.24,81.4,2.4,38.18,17.07,27.37,0.03,0.26,0.04,0,0.44,40,0.09,3.53,55.56,0.83,47.37,0.44,30,0.35,0.09,4.79,54.55,0,,0,,0,0,0,0,,,0.52,,,0.04,0.04,0,0,0,0
A. Lovatt,Sutton United,Sutton United,RCMF,23,0,2023-06-30,9,738,0,0.09,0,0.29,20.98,54.65,England,England,right,175,79,no,10.24,6.46,69.81,5.24,51.16,0.24,0.38,0.24,5.49,8.44,1.22,0,0,0,0,1.22,0,0,0,0.01,0,0,3,0.37,66.67,0,0,0.98,12.5,0.12,0,0.73,16.67,0,1.1,77.78,3.9,53.13,0.37,0.12,0.12,11.83,0.12,1.22,31.22,72.66,10.85,57.3,5.85,89.58,10.73,78.41,25.85,78.77,4.51,48.65,21.08,33.5,0.04,0.49,0,0,0,0,0.12,4.39,63.89,1.34,27.27,0.24,100,0.37,0.24,6.22,56.86,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
J. Harris,Carlisle United,Carlisle United,"RCMF, AMF",23,0,2025-06-30,18,633,0,0.01,0,0.42,21.18,44.3,England,England,right,188,79,no,9.81,9.24,53.85,3.27,39.13,0.71,1.04,0,4.12,6.04,2.13,4,0.57,0,0,1.28,0,0,0,0,0,0,2,0.28,0,0,0,1.14,12.5,0.14,0,0.85,0,0.28,1.85,61.54,4.98,37.14,0.57,0.57,0.14,12.09,0.43,1,22.75,64.38,7.54,47.17,3.41,83.33,6.97,65.31,20.05,69.5,1.56,36.36,20.08,17.19,0.06,0.71,0,0.14,0.14,0,0.14,4.41,48.39,1.14,12.5,0.14,0,0.14,0.14,3.13,50,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
R. Aguiar,Swindon Town,Swindon Town,"RCMF, LCMF, AMF",21,0,2025-06-30,8,193,0,0.74,1,0.38,16.32,45.71,England,England,right,185,73,no,5.13,6.53,64.29,2.8,16.67,0,0,0,0.93,1.36,0.47,0,0,0,0,2.33,0,0,0,0.34,0,0,8,3.73,37.5,0,0.47,0.93,50,0.93,50,0,0,0,2.33,20,6.06,38.46,1.87,0.47,0.47,21.45,0.47,1.4,29.38,95.24,6.06,100,6.99,93.33,13.52,93.1,25.18,96.3,3.73,100,12.67,25.44,0.18,0.47,0,0,0,0,0.47,3.73,100,0.93,100,0,0,0.93,0,3.73,100,0,,0,,0,0,0,0,,,0,,,0.47,0.47,0,0,0,0
A. Read,Colchester United,Colchester United,"LCMF, RCMF",24,0,2025-06-30,22,1290,0,0.37,3,2.59,19.47,46.95,England,England,left,178,64,no,7.81,6.56,63.83,2.72,35.9,0.42,0.65,0.14,3.21,4.98,0.63,2,0.14,0,0,2.3,0,0,0,0.03,0,0,11,0.77,27.27,0,0.21,2.09,40,1.26,44.44,0.84,33.33,0.42,2.44,51.43,6.91,40.4,0.91,0.7,0.21,17.86,0.49,1.12,33.21,77.1,11.86,62.94,5.58,96.25,10.26,82.99,26.58,84.78,4.6,48.48,16.39,27.15,0.18,1.47,0.14,0,0.07,0,0.28,4.88,54.29,2.65,44.74,0.49,14.29,0.42,0.84,5.16,77.03,0,,0,,0,0,0,0,,,0.21,,,2.37,0,0,2.58,0,0
H. Biggins,Doncaster Rovers,Doncaster Rovers,"RCMF, LCMF",27,0,2024-06-30,33,2727,5,5.46,1,0.98,19.24,44.6,England,England,right,175,68,no,7.85,4.22,59.38,5.35,38.27,0.46,0.68,0.36,4.88,7.17,0.56,0,0,0,0,1.65,0.17,5,0.17,0.18,3,0.1,52,1.72,23.08,9.615,0.03,0.46,14.29,0.2,33.33,0.26,0,0.1,1.68,56.86,5.74,43.1,1.29,0.59,0.3,21.55,0.36,1.68,35.64,79.91,10.3,57.05,7.33,94.14,11.72,89.86,31.65,84.67,3.53,45.79,18.12,41.29,0.03,0.4,0.03,0,0.43,53.85,0.1,5.54,60.71,1.09,39.39,0.73,40.91,0.36,0.1,5.08,59.09,0,,0,,0,0,0,0,,,0.59,,,0.23,0.23,42.86,0,0,0
E. Brierley,Rochdale,Rochdale,"RCMF, DMF, RDMF",19,0,2023-06-30,15,979,0,0.25,4,1.61,14.71,43.75,England,England,right,173,71,no,7.45,6.25,57.35,2.11,34.78,0.18,0.27,0.18,3.68,5.41,0.37,3,0.28,0,0,0.83,0,0,0,0.02,0,0,9,0.83,11.11,0,0.37,0.92,40,0.18,50,0.74,37.5,0,1.01,36.36,2.85,25.81,0.28,0.55,0.18,24.09,0.28,0.37,42.29,74.78,16.64,58.56,5.24,98.25,15.54,89.35,31.07,84.32,10.3,49.11,25.67,42.54,0.15,0.83,0,0,0.09,0,0.46,10.66,61.21,2.21,37.5,1.1,50,0.64,0.37,9.19,71,0,,0,,0,0,0,0,,,0.83,,,1.75,0,0,2.48,0,0
A. Smith,Sutton United,Sutton United,"LCMF, LDMF",23,0,2023-06-30,26,1906,4,3.25,3,1.67,22.24,50.32,England,England,right,177,73,no,8.59,4.63,67.35,5.86,52.42,0.28,0.46,0.14,5.19,8.46,0.85,1,0.05,0,0,2.12,0.19,4,0.19,0.15,0,0,32,1.51,34.38,12.5,0.14,0.9,36.84,0.38,50,0.47,20,0.14,1.84,56.41,5.62,37.82,1.89,0.47,0.14,14.17,0.28,0.9,29.23,72.54,12.42,58.17,4.2,92.13,7.84,90.36,24.98,77.5,3.4,45.83,20.13,27.42,0.08,0.52,0,0,0.33,71.43,0.38,4.2,53.93,1.27,59.26,0.61,46.15,0.99,0.19,5.71,56.2,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Finney,Hartlepool United,Hartlepool United,"AMF, RCMF, LCMF",25,0,2024-06-30,15,588,0,0.56,0,0.31,16.22,41.51,England,England,left,170,69,no,5.2,5.51,61.11,2.76,27.78,0.15,0.25,0,1.68,2.7,1.07,1,0.15,0,0,1.07,0,0,0,0.09,0,0,4,0.61,25,0,0,0.92,50,0.46,66.67,0.46,33.33,0.15,1.38,33.33,5.2,29.41,2.45,0.15,0.31,11.79,0.61,0.77,20.51,72.39,7.04,58.7,3.67,95.83,5.2,67.65,16.07,81.9,3.52,34.78,14.7,21.51,0.05,0.77,0,0,0,0,0.31,2.91,52.63,0.77,60,0.31,50,0.31,0.46,3.98,61.54,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
R. Maher,Walsall,Walsall,"AMF, LW",18,0,,6,158,0,0,0,0,25.06,56.82,Republic of Ireland,Republic of Ireland,left,171,60,no,7.97,8.54,73.33,3.42,16.67,0,0,0.57,1.71,3.1,2.28,2,1.14,0,0,0.57,0,0,0,0,0,0,1,0.57,0,0,0,0,0,0,0,0,0,0,1.14,50,7.97,71.43,0,0,0.57,9.11,2.28,5.13,17.66,61.29,5.13,33.33,3.99,85.71,3.99,85.71,14.81,61.54,2.85,60,14.47,8.86,0,0,0,0,0,0,0,4.56,25,1.71,33.33,0.57,0,0.57,0,3.42,66.67,0,,0,,0,0,0,0,,,0,,,1.71,0,0,2.85,0,0
B. Waters,Barrow,Barrow,"AMF, CF, LAMF",28,0,2025-06-30,34,2215,9,8.34,1,0.73,23.04,33.69,England,England,right,173,73,no,5.2,5.36,59.09,2.88,18.31,0.04,0.06,0.08,1.99,2.83,0.77,1,0.04,0,0,2.44,0.37,9,0.37,0.34,0,0,42,1.71,50,21.429,0.04,0.65,50,0.28,42.86,0.33,50,0.12,2.19,57.41,9.06,28.7,2.48,1.14,0.69,12.47,1.38,0.89,21.62,81.95,4.67,69.57,6.5,91.25,5.65,86.33,19.99,84.76,0.98,45.83,15.19,16.93,0.03,0.41,0,0,0.12,0,0.24,1.87,69.57,1.18,48.28,0.08,0,0.41,0.28,2.76,67.65,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
R. Khaleel,Crawley Town U18,Crawley Town,"RCMF, AMF, LDMF",20,0,2023-06-30,8,316,1,0.49,0,0.1,17.09,30,England,"England, Morocco",right,177,64,no,3.7,5.7,50,3.13,9.09,0,0,0,0.85,1.43,1.71,0,0,0,0,1.42,0.28,1,0.28,0.14,0,0,6,1.71,16.67,16.667,0,0.28,0,0.28,0,0,0,0,2.85,40,5.13,33.33,1.42,2.28,1.14,20.79,0.28,0,29.62,89.42,5.41,89.47,5.98,95.24,13.39,93.62,27.63,90.72,1.71,83.33,17.93,9.16,0.03,0.28,0,0,0,0,0,1.99,100,0.57,100,0,0,0.85,0,2.85,60,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
G. Marsh,AFC Wimbledon,AFC Wimbledon,"RCMF, LDMF",24,0,2023-06-30,19,1266,0,0.6,0,0.19,15.57,46.58,England,England,right,178,68,no,7.89,5.19,57.53,2.84,42.5,0.78,1.14,0.07,4.12,6.02,1.42,7,0.5,0,0,1,0,0,0,0.04,0,0,11,0.78,9.09,0,0,0.92,38.46,0.14,0,0.78,45.45,0.07,0.78,72.73,3.41,52.08,0.28,0.07,0.07,15.92,0.71,1.07,31.35,76.87,11.8,59.64,7.18,94.06,8.46,85.71,24.45,86.05,5.97,45.24,22.07,33.56,0.01,0.21,0.14,0,0.07,0,0.07,5.62,55.7,1.35,26.32,0.36,20,0.14,0.28,5.69,70,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
J. Roles,Crawley Town,Crawley Town,"RCMF, LDMF, RAMF",24,0,2024-06-30,7,238,0,0.21,0,0.11,21.93,46.55,Cyprus,Cyprus,right,183,67,no,9.83,6.05,68.75,5.29,50,1.13,2.43,0.38,4.54,9.73,2.27,2,0.76,0,0,0.76,0,0,0,0.08,0,0,3,1.13,0,0,0,1.13,33.33,0.38,100,0.76,0,0,0.38,100,5.29,42.86,1.13,1.51,0.76,22.69,0.38,1.89,35.92,72.63,14.75,56.41,6.05,87.5,10.21,77.78,27.98,81.08,6.81,44.44,18.35,29.66,0.04,1.13,0.38,0,0.76,0,0.38,10.59,67.86,2.27,33.33,1.89,40,0.76,0.76,6.81,83.33,0,,0,,0,0,0,0,,,0.38,,,0.38,0,0,3.03,0,0
E. Khouri,Grimsby Town,Grimsby Town,"LCMF, LB",20,0,2023-06-30,5,210,0,0,0,0.1,26.57,46.77,England,England,left,179,73,no,15.43,12,60.71,6.43,26.67,1.71,2.67,0,6.43,10,0.86,0,0,0,0,0.43,0,0,0,0,0,0,1,0.43,0,0,0,0.86,50,0.86,50,0,0,0,0.43,0,1.71,25,0,0.86,1.29,12,0,1.29,26.14,60.66,15.86,51.35,3.43,87.5,4.29,80,20.57,64.58,4.71,45.45,16.96,19.57,0.04,0.43,0,0,0.86,0,0.43,3.86,22.22,0.43,100,0.86,0,0,0.43,7.71,44.44,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
J. Falkingham,Harrogate Town,Harrogate Town,"RCMF, DMF",32,0,2025-06-30,26,2299,0,0.05,1,0.89,17.07,59.63,England,England,left,168,64,no,10.84,8.34,67.14,2.51,46.88,0.59,0.86,0.31,4.66,6.83,1.25,5,0.2,0,0,0.78,0,0,0,0,0,0,3,0.12,33.33,0,0.04,0.47,25,0,0,0.43,27.27,0.08,0.59,66.67,2.98,59.21,0.16,0.51,0.16,25.52,0.2,1.53,43.06,77.45,18.24,61.16,6.19,95.57,12.17,87.46,36.45,84,6.22,42.14,19.44,37.39,0.03,0.31,0.04,0,0.35,66.67,0.08,9.9,59.29,1.8,41.3,0.59,53.33,0.47,0.12,8.34,68.54,0,,0,,0,0,0,0,,,0.67,,,0.23,0,0,0,0,0
G. Thomson,Harrogate Town,Harrogate Town,"RCMF, RWB",30,0,2025-06-30,22,1248,2,0.46,0,1.08,17.24,47.7,England,England,right,175,69,no,7.93,5.84,56.79,4.62,46.88,0.36,0.54,0.29,4.25,6.39,0.87,3,0.22,0,0,2.09,0.14,2,0.14,0.03,0,0,12,0.87,41.67,16.667,0,2.09,37.93,0.36,40,1.73,37.5,0.07,0.94,69.23,3.46,29.17,0.65,0.43,0.07,26.75,0.5,0.07,44.86,70.26,18.46,51.95,5.84,92.59,11.75,82.21,33.68,80.09,9.23,40.63,19.02,35.42,0.08,0.58,0,0,0.36,80,0.14,9.52,50,3.1,44.19,1.01,21.43,0.5,0.72,9.95,68.84,0,,0,,0,0,0,0,,,0.36,,,2.09,0.07,0,1.37,0,0
A. Sarcevic,Stockport County,Stockport County,"LCMF, DMF",31,0,2024-06-30,25,1815,4,4.88,2,1.98,18.79,46.44,England,"England, Serbia",right,182,78,no,7.19,5.26,64.15,3.67,33.78,0.2,0.32,0.05,3.62,5.86,0.79,3,0.15,0,0,2.63,0.2,4,0.2,0.24,0,0,36,1.79,52.78,11.111,0.1,1.49,26.67,0.79,37.5,0.69,14.29,0.15,2.23,48.89,6.6,41.35,2.33,1.39,0.5,16.56,0.69,1.54,32.98,72.63,11.01,54.95,6.84,92.75,9.27,77.54,27.77,79.46,3.82,38.96,18.71,31.32,0.1,0.84,0,0.05,0.55,36.36,0.2,5.55,55.36,2.08,52.38,0.74,40,0.79,0.4,5.26,68.87,0,,0,,0,0,0,0,,,0.2,,,0.94,0.05,0,1.54,0,0
J. Law,Mansfield Town,Mansfield Town,"LCMF, CF",23,0,2023-06-30,14,234,0,0.13,1,0.17,25.38,48.48,England,England,left,178,71,no,8.46,10,69.23,2.69,28.57,0.38,0.53,0,1.15,1.58,2.69,2,0.77,0,0,2.69,0,0,0,0.05,0,0,3,1.15,33.33,0,0.38,3.46,11.11,3.46,11.11,0,0,0.77,3.46,55.56,8.46,31.82,1.15,2.31,0.77,17.69,0.38,0.38,29.23,67.11,11.54,63.33,4.23,100,8.85,73.91,21.54,80.36,4.23,45.45,21.4,12.47,0.06,0.38,0,0.77,0,0,0.38,3.46,66.67,3.08,37.5,0.38,0,0.77,0.38,6.15,81.25,0,,0,,0,0,0,0,,,0.77,,,0,0,0,3.46,0,0
O. Moxon,Carlisle United,Carlisle United,LCMF,25,0,2024-06-30,36,3334,5,2.96,11,7.63,27.24,52.43,England,England,right,186,76,no,11.74,8.8,66.87,5.32,56.85,1.16,1.67,0.19,4.7,6.76,1.92,6,0.16,0,0,2.81,0.13,5,0.13,0.08,1,0.03,58,1.57,24.14,8.621,0.3,1.11,48.78,0.62,52.17,0.49,44.44,0.16,3.48,48.84,8.56,37.22,0.92,1.21,0.46,19.03,0.27,1.05,34.82,71.55,12.71,51.59,4.67,91.33,12.9,84.1,27.62,78.4,6.15,44.74,21.36,38.96,0.21,1.94,0.03,0.08,0.76,25,0.4,8.04,54.03,2.92,49.07,1.19,22.73,0.92,0.51,6.75,75.6,0,,0,,0,0,0,0,,,0.49,,,2.67,0.27,20,3.51,0,0
A. McCalmont,Carlisle United,Carlisle United,RCMF,22,0,2024-06-30,9,521,2,0.9,0,0.03,18.31,41.51,England,"England, Northern Ireland",right,167,63,yes,7.95,7.26,66.67,2.42,35.71,0.17,0.26,0,2.94,4.4,0.69,1,0.17,0,0,1.04,0.35,2,0.35,0.16,0,0,7,1.21,28.57,28.571,0,0.52,33.33,0,0,0.52,33.33,0,1.73,30,5.01,20.69,1.55,0.69,0.17,13.65,0.35,0.35,24.36,77.3,7.95,71.74,4.66,92.59,7.26,85.71,21.42,79.03,2.42,71.43,17.9,17.55,0.01,0.17,0,0,0.17,0,0,4.49,61.54,0.86,60,0.69,25,0.35,0.17,3.8,77.27,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Kadji,Swindon Town,Swindon Town,"RCMF, RCB",19,0,,6,414,0,0,0,0.12,19.57,45.56,England,England,,0,0,yes,8.04,5,65.22,4.78,27.27,0.43,0.68,0.22,4.35,6.82,0.87,1,0.22,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,50,6.3,44.83,0,0.87,0.65,18.04,0,2.83,30.43,81.43,11.96,65.45,2.83,100,10,86.96,27.39,85.71,3.04,42.86,19.74,28.68,0.03,0.43,0,0,0.22,0,0,4.13,57.89,0.65,33.33,0.65,33.33,0.22,0,5.43,52,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
B. Comley,Walsall,Walsall,"LCMF, DMF, RCMF",27,0,2024-06-30,32,2598,1,0.58,1,0.49,21.13,52.95,England,"England, Montserrat",right,180,72,no,11.22,9.01,66.54,3.33,51.04,0.83,1.3,0.31,4.4,6.88,1.49,8,0.28,1,0.03,0.83,0.03,1,0.03,0.02,0,0,16,0.55,18.75,6.25,0.03,0.59,41.18,0.31,44.44,0.24,28.57,0.14,0.8,60.87,4.47,37.98,0.28,0.38,0.14,12.4,0.17,0.76,27.82,78.58,9.39,59.41,5.72,92.12,9.08,90.08,22.97,85.22,4.3,47.58,20.37,32.49,0.02,0.21,0,0,0.07,0,0.07,4.5,58.46,1.28,45.95,0.42,16.67,0.35,0.31,5.58,59.01,0,,0,,0,0,0,0,,,1.84,,,0.1,0,0,0.45,0,0
J. Cain,Swindon Town,Swindon Town,"LCMF, DMF",21,0,2025-06-30,9,626,0,0.15,0,0.24,16.25,55.75,England,England,left,0,0,no,7.62,7.33,72.55,2.59,61.11,0.29,0.5,0,2.01,3.47,0.58,0,0,0,0,1.15,0,0,0,0.02,0,0,7,1.01,0,0,0,0.58,50,0.29,50,0.29,50,0.29,1.58,45.45,4.17,31.03,0.58,0.72,0.72,35.94,0.29,0.86,49.6,86.09,13.8,69.79,8.19,94.74,20.85,93.79,42.99,92.31,6.04,45.24,19.24,32.92,0.03,0.72,0,0,0.14,100,0,5.61,69.23,1.58,45.45,0.86,33.33,0.72,0.43,5.61,69.23,0,,0,,0,0,0,0,,,1.01,,,0.43,0.29,0,1.58,0,0
N. Chilvers,Colchester United,Colchester United,"AMF, LCMF",22,0,2023-06-30,33,2458,5,3.67,1,4.37,20.58,35.77,England,England,right,173,64,no,6.55,5.2,59.86,2.64,30.56,0.07,0.11,0.11,3.37,4.9,0.66,3,0.11,0,0,3.3,0.18,5,0.18,0.13,2,0.07,48,1.76,27.08,10.417,0.04,1.76,37.5,1.1,33.33,0.66,44.44,0.44,4.76,39.23,10.07,28.36,1.54,1.72,0.48,16.22,0.92,0.59,26.8,74.18,7.32,51.5,5.71,96.15,9.23,78.97,21.75,80.47,3.33,51.65,17.58,29.7,0.16,1.17,0,0.04,0.77,38.1,0.37,4.21,48.7,2.16,44.07,1.06,24.14,0.55,0.7,3.73,73.53,0,,0,,0,0,0,0,,,0.18,,,1.68,0.04,100,2.05,0,0
O. Ashley,Colchester United,Colchester United,"RCMF, LCMF, DMF",23,0,,20,1439,0,0.31,0,0.09,23.02,52.99,England,"England, Morocco",right,180,82,no,13.7,7.13,64.91,6,53.13,0.69,1.04,0.69,8.38,12.64,1.56,5,0.31,1,0.06,0.94,0,0,0,0.02,0,0,8,0.5,12.5,0,0,0.38,0,0,0,0.31,0,0,1.25,65,5.82,41.94,0.38,0.13,0.06,9.26,0.06,1.56,25.89,73.67,10.38,56.02,3.82,93.44,7.88,84.13,22.2,79.72,3.31,41.51,17.73,26.08,0.01,0.31,0.06,0,0.19,33.33,0.13,3.5,58.93,0.56,11.11,0.25,25,0.31,0,4.75,59.21,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
R. Sotiriou,Leyton Orient,Leyton Orient,"AMF, LAMF",22,0,2024-06-30,33,1626,5,3.71,1,1.42,22.47,33,England,"England, Cyprus",right,175,71,no,4.54,4.48,51.85,3.82,36.23,0.33,0.61,0.06,1.88,3.45,1,2,0.11,0,0,2.66,0.28,5,0.28,0.21,0,0,36,1.99,30.56,13.889,0.06,0.94,11.76,0.11,0,0.77,14.29,0.11,4.7,38.82,9.91,29.05,2.71,1.66,0.72,13.34,1.27,0.72,17.49,72.47,4.76,50,4.32,91.03,3.87,80,15.89,77,0.66,50,16.3,9.76,0.08,0.61,0,0,0.17,66.67,0.17,1.33,70.83,0.89,37.5,0.22,50,0.33,0.11,1.72,54.84,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0.11,0,0
L. Ravenhill,Doncaster Rovers,Doncaster Rovers,"RCMF, RW",20,0,2023-06-30,3,131,0,0,0,0,18.55,51.85,Northern Ireland,"Northern Ireland, England",right,174,71,no,13.74,7.56,81.82,4.81,42.86,2.06,2.73,0,5.5,7.27,0.69,1,0.69,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,25,0,0.69,0,8.93,0,1.37,23.36,70.59,7.56,27.27,6.18,88.89,4.12,100,20.61,80,2.75,0,11.11,28.33,0,0,0,0,0.69,100,0,2.75,50,2.06,33.33,2.06,33.33,0.69,0,3.44,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Tabiner,Crewe Alexandra U21,Crewe Alexandra,"AMF, RWB, LCMF",19,0,,21,1474,1,0.85,1,2.25,24.18,38.89,England,England,left,178,66,no,7.02,7.08,57.76,3.85,22.22,0.06,0.09,0.12,2.87,4.17,1.53,3,0.18,0,0,3.3,0.06,1,0.06,0.05,0,0,18,1.1,22.22,5.556,0.06,2.63,39.53,0.61,60,2.01,33.33,0.31,4.03,43.94,9.22,33.77,1.34,1.28,0.43,15.75,0.98,1.04,26.74,71.69,8.73,53.15,6.72,92.73,6.96,70.18,20.82,81.52,3.42,33.93,18.12,28.39,0.14,0.79,0,0.12,0.55,44.44,0.43,4.21,56.52,3.05,40,0.92,13.33,0.49,0.98,4.88,65,0,,0,,0,0,0,0,,,0.18,,,0.85,0.06,0,0.55,0,0
P. Abimbola,Northampton Town,Northampton Town,RCMF,19,0,,1,1,0,0,0,0,,,England,"England, Nigeria",right,178,69,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.95,51.95,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Griffiths,Crewe Alexandra,Crewe Alexandra,"RCMF, LDMF",22,0,2023-06-30,11,635,0,0.09,0,0.95,22.54,48.43,England,England,right,181,71,no,13.18,6.94,71.43,5.81,46.34,0.71,1,0.28,7.51,10.6,1.28,1,0.14,0,0,0.57,0,0,0,0.01,0,0,4,0.57,0,0,0,1.56,18.18,0.14,0,1.42,20,0,0.99,28.57,4.39,29.03,0,0.14,0,19.56,0.14,0.85,39.4,69.06,16.58,49.57,6.66,82.98,12.05,84.71,29.06,78.54,8.93,46.03,22.31,35.41,0.13,1.28,0,0.14,0.28,0,0,9.92,51.43,2.55,27.78,1.42,30,0.43,0.28,7.51,71.7,0,,0,,0,0,0,0,,,0.43,,,0.99,0,0,3.4,0,0
